更新日,URL,タイトル,備考
2023/09/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000405529&cla=3&chankbn=1&chancnt=0&lan=1,デジタル田園都市国家構想実現に向けた地域幸福度（Well-Being）指標サイトサービス検討（調査研究）業務::::::
2023/09/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000405361&cla=2&chankbn=0&chancnt=0&lan=1,国家資格等情報連携・活用システムに係る運用保守業務::::::
2023/09/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000406791&cla=3&chankbn=0&chancnt=0&lan=1,アドレス・ベース・レジストリ運用システムの機能改修（第1期）::::::
2023/09/28,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000407010&cla=3&chankbn=0&chancnt=0&lan=1,教育データ連携・利活用の効果的な実施に向けた業務の標準的なスケジュールに関する調査研究::::::
2023/10/02,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000407890&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度業務アプリ構築クラウドサービスに係るライセンスの調達（単価）::::::
2023/10/02,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000407573&cla=3&chankbn=0&chancnt=0&lan=1,地方公共団体の標準準拠システムにおける文字の同定等に関する調査研究::::::
2023/10/05,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000407573&cla=3&chankbn=1&chancnt=1&lan=1,地方公共団体の標準準拠システムにおける文字の同定等に関する調査研究::::::
2023/10/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000408399&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度GSS移行府庁等に係るPC周辺機器等の購入::::::
2023/10/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000408648&cla=3&chankbn=0&chancnt=0&lan=1,マイナンバーカード機能等のスマートフォンへの搭載に係る実証事業の工程管理支援業務::::::
2023/10/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000406791&cla=3&chankbn=1&chancnt=0&lan=1,アドレス・ベース・レジストリ運用システムの機能改修（第1期）::::::
2023/10/13,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409100&cla=3&chankbn=0&chancnt=0&lan=1,第三期情報提供ネットワークシステムミドルウェア提供::::::
2023/10/13,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000408799&cla=3&chankbn=0&chancnt=0&lan=1,地方公共団体のオープンデータ取組支援ツールの実現可能性調査::::::
2023/10/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409540&cla=3&chankbn=0&chancnt=0&lan=1,デジタル庁における契約管理システムの構築::::::
2023/10/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409210&cla=3&chankbn=0&chancnt=0&lan=1,e-Govに係る問合せ対応支援システム更改::::::
2023/10/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000408392&cla=3&chankbn=0&chancnt=0&lan=1,デジタル庁における組織改革に係る調査研究::::::
2023/10/18,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409653&cla=3&chankbn=0&chancnt=0&lan=1,行政における生成AIの適切な利活用に向けた技術検証の環境整備::::::
2023/10/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410044&cla=3&chankbn=1&chancnt=0&lan=1,第二期情報提供ネットワークシステムにおけるログ分析ソフトウェアのバージョンアップ及び非互換対応等に係る請負::::::
2023/10/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409653&cla=3&chankbn=1&chancnt=0&lan=1,行政における生成AIの適切な利活用に向けた技術検証の環境整備::::::
2023/10/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000401734&cla=3&chankbn=0&chancnt=0&lan=1,総務省のガバメントソリューションサービスへの移行に係るネットワーク環境構築等::::::
2023/10/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000401725&cla=3&chankbn=0&chancnt=0&lan=1,金融庁等のガバメントソリューションサービスへの移行に係るネットワーク環境構築等::::::
2023/10/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410271&cla=3&chankbn=0&chancnt=0&lan=1,内閣官房のGSS移行に係るプリンタの賃貸借及び保守等業務::::::
2023/10/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409445&cla=2&chankbn=0&chancnt=0&lan=1,第二期政府共通プラットフォームにおける運用管理等提供業務（令和6年度）の請負::::::
2023/10/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409455&cla=2&chankbn=0&chancnt=0&lan=1,第二期政府共通プラットフォームにおけるプロジェクト管理等支援業務の請負（令和6年度）::::::
2023/10/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409565&cla=2&chankbn=0&chancnt=0&lan=1,第二期政府共通プラットフォームにおけるソフトウェア・サービス（令和6年度）の提供::::::
2023/10/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409470&cla=2&chankbn=0&chancnt=0&lan=1,第二期政府共通プラットフォームにおける次期コロケーション施設・設備等の整備及び提供::::::
2023/10/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409473&cla=2&chankbn=0&chancnt=0&lan=1,第二期政府共通プラットフォームにおけるクラウドサービスの提供等に関する業務（令和6～10年度）::::::
2023/10/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410444&cla=3&chankbn=0&chancnt=0&lan=1,アドレス・ベース・レジストリの利活用を支援するジオコーディングツール群に関する調査研究::::::
2023/10/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409465&cla=2&chankbn=0&chancnt=0&lan=1,第二期政府共通プラットフォームにおけるソフトウェア・サービス（令和6年度）の提供::::::
2023/10/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410463&cla=3&chankbn=0&chancnt=0&lan=1,高等学校入学者選抜のデジタル化に関する調査研究::::::
2023/10/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410875&cla=3&chankbn=0&chancnt=0&lan=1,国の行政手続のキャッシュレス化に関する調査研究::::::
2023/10/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409540&cla=3&chankbn=1&chancnt=1&lan=1,デジタル庁における契約管理システムの構築::::::
2023/10/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409650&cla=2&chankbn=0&chancnt=0&lan=1,人事・給与関係業務情報システムに係るプロジェクト管理支援業務務::::::
2023/10/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410676&cla=3&chankbn=0&chancnt=0&lan=1,死亡届・死亡診断書のオンライン提出に係る調査研究::::::
2023/10/30,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409733&cla=2&chankbn=1&chancnt=1&lan=1,法務省のガバメントソリューションサービスへの移行に係るネットワーク環境構築等::::::
2023/10/30,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409734&cla=2&chankbn=0&chancnt=0&lan=1,国税庁等のガバメントソリューションサービスへの移行に係るネットワーク環境構築等::::::
2023/10/30,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409735&cla=2&chankbn=0&chancnt=0&lan=1,環境省のガバメントソリューションサービスへの移行に係るネットワーク環境構築等::::::
2023/11/01,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409650&cla=2&chankbn=0&chancnt=0&lan=1,人事・給与関係業務情報システムに係るプロジェクト管理支援業務::::::
2023/11/01,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000411026&cla=3&chankbn=0&chancnt=0&lan=1,アドレス・ベース・レジストリのデータ整備・クレンジングに関する調査研究（令和5年度）::::::
2023/11/01,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410448&cla=3&chankbn=0&chancnt=0&lan=1,準公共分野におけるサービスデザイン導入に係る調査研究::::::
2023/11/02,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410949&cla=3&chankbn=0&chancnt=0&lan=1,クラウドサービスの回線等の提供業務（更別村など）::::::
2023/11/02,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410766&cla=2&chankbn=0&chancnt=0&lan=1,「公的給付の支給等の迅速かつ確実な実施のための預貯金口座の登録等に関する法律」に基づく口座情報登録・連携システムに係る運用・保守業務::::::
2023/11/02,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410869&cla=2&chankbn=0&chancnt=0&lan=1,e-Govに係る問合せ対応業務::::::
2023/11/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000412082&cla=3&chankbn=0&chancnt=0&lan=1,大手町合同庁舎3号館執務室増席に伴う什器の購入等::::::
2023/11/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410599&cla=2&chankbn=0&chancnt=0&lan=1,令和6年度ガバメントソリューションサービスに係るモバイル端末等用通信回線サービス等::::::
2023/11/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000411077&cla=3&chankbn=0&chancnt=0&lan=1,フロントサービスAPI基盤の業務・システム要件定義及び調達支援業務::::::
2023/11/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000412423&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度マイナポータル関係システムに係る工程管理等支援業務::::::
2023/11/07,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000412618&cla=3&chankbn=0&chancnt=0&lan=1,情報システム調達における改革施策に係る調査研究::::::
2023/11/08,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410766&cla=2&chankbn=1&chancnt=2&lan=1,「公的給付の支給等の迅速かつ確実な実施のための預貯金口座の登録等に関する法律」に基づく口座情報登録・連携システムに係る運用・保守業務::::::
2023/11/08,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410766&cla=2&chankbn=0&chancnt=0&lan=1,e-Govに係る問合せ対応業務::::::
2023/11/09,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410890&cla=3&chankbn=0&chancnt=0&lan=1,令和6年度　Visit Japan Web（フェイズ2）の運用・保守::::::
2023/11/09,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000411220&cla=2&chankbn=0&chancnt=0&lan=1,デジタル認証・署名アプリの運用・保守業務一式::::::
2023/11/09,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000411474&cla=3&chankbn=0&chancnt=0&lan=1,諸外国のtax reportingの仕組みにおけるe-invoiceの活用に係る調査研究::::::
2023/11/09,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410890&cla=2&chankbn=0&chancnt=0&lan=1,令和6年度 Visit Japan Web（フェイズ2）の運用・保守::::::
2023/11/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000412467&cla=3&chankbn=0&chancnt=0&lan=1,人事院地下1階デジタル庁執務室各設備機器撤去他工事::::::
2023/11/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000413014&cla=3&chankbn=0&chancnt=0&lan=1,政府共通ウェブサイトに係る連絡会議事務局運営、リファレンスの整備及びPoC等::::::
2023/11/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000413614&cla=3&chankbn=1&chancnt=1&lan=1,公金Ph3・付番 金融機関連携PJ R5年度事務局支援業務::::::
2023/11/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000412184&cla=2&chankbn=0&chancnt=0&lan=1,第三期情報提供ネットワークシステムのアプリケーション保守・運用の請負::::::
2023/11/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000412698&cla=3&chankbn=0&chancnt=0&lan=1,国内標準型電子カルテの開発における設計コンセプト等に係る調査研究::::::
2023/11/20,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000412936&cla=3&chankbn=0&chancnt=0&lan=1,国内外行政機関におけるデータ分析・可視化等の動向及びその手法に係る調査研究::::::
2023/11/21,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000414443&cla=3&chankbn=0&chancnt=0&lan=1,国・地方共通相談チャットボットの設計・開発等::::::
2023/11/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000412922&cla=2&chankbn=0&chancnt=0&lan=1,ガバメントソリューションサービスの統合監視システムに係る構築及び保守::::::
2023/11/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000414933&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドのOCIテンプレート開発業務（令和5年度）::::::
2023/11/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000414774&cla=3&chankbn=0&chancnt=0&lan=1,政府共通決済基盤を利用したキャッシュレス納付に係る決済代行業務::::::
2023/11/28,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000413724&cla=2&chankbn=0&chancnt=0&lan=1,令和6年度環境省及び法務省におけるガバメントソリューションサービス移行に係る端末の借入等::::::
2023/11/28,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000413727&cla=2&chankbn=0&chancnt=0&lan=1,令和6年度内閣法制局、金融庁及び総務省のガバメントソリューションサービス移行に係る端末の借入等::::::
2023/12/01,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000414319&cla=2&chankbn=0&chancnt=0&lan=1,共通情報検索システムの運用・保守等業務の請負::::::
2023/12/04,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000416073&cla=3&chankbn=0&chancnt=0&lan=1,国家資格等情報連携・活用システムの改修等に係る設計・開発等業務::::::
2023/12/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000416485&cla=3&chankbn=0&chancnt=0&lan=1,政府共通決済基盤のPCI DSS準拠に向けた審査等に係る支援業務::::::
2023/12/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000416845&cla=3&chankbn=0&chancnt=0&lan=1,防犯カメラ設備の調達及び設備工事::::::
2023/12/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000414956&cla=2&chankbn=0&chancnt=0&lan=1,令和6年度 GビズIDの基盤保守運用業務::::::
2023/12/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000415044&cla=2&chankbn=0&chancnt=0&lan=1,令和6年度 GビズIDのオペレーションセンター運用業務::::::
2023/12/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000416096&cla=2&chankbn=0&chancnt=0&lan=1,e-Gov審査支援サービスの運用・保守等業務::::::
2023/12/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000416098&cla=2&chankbn=0&chancnt=0&lan=1,e-Govに係るソフトウェア等賃貸借::::::
2023/12/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000416099&cla=2&chankbn=0&chancnt=0&lan=1,e-Govに係る運用・保守等業務::::::
2023/12/06,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000416101&cla=2&chankbn=0&chancnt=0&lan=1,e-Gov審査支援サービス ソフトウェア等賃貸借::::::
2023/12/11,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000415771&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度デジタル庁の採用強化広報業務::::::
2023/12/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000415658&cla=3&chankbn=0&chancnt=0&lan=1,国家公務員身分証共通発行管理システムの運用・保守業務等の請負::::::
2023/12/14,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000418363&cla=3&chankbn=0&chancnt=0&lan=1,ガバメントクラウドのMicrosoft Azureテンプレート開発業務（令和5年度）::::::
2023/12/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000405361&cla=3&chankbn=1&chancnt=1&lan=1,国家資格等情報連携・活用システムに係る運用保守業務::::::
2023/12/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000416573&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度デジタル庁の障害者採用支援業務::::::
2023/12/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000417314&cla=3&chankbn=0&chancnt=0&lan=1,行政機関等向け申請管理サービスの設計・開発等（再公告）::::::
2023/12/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000418363&cla=3&chankbn=1&chancnt=1&lan=1,ガバメントクラウドのMicrosoft Azureテンプレート開発業務（令和5年度）::::::
2023/12/19,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000418820&cla=3&chankbn=0&chancnt=0&lan=1,令和5年度GSS情報ポータルのアプリケーション開発等の支援::::::
2023/12/20,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410869&cla=3&chankbn=0&chancnt=0&lan=1,e-Govに係る問合せ対応業務::::::
2023/12/20,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410949&cla=3&chankbn=1&chancnt=1&lan=1,クラウドサービスの回線等の提供業務（更別村など）::::::
2023/12/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410869&cla=3&chankbn=1&chancnt=1&lan=1,e-Govに係る問合せ対応業務::::::
2023/12/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000419409&cla=3&chankbn=0&chancnt=0&lan=1,地方公共団体における住居表示関連業務等に関する調査研究::::::
2023/12/25,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000418439&cla=3&chankbn=0&chancnt=0&lan=1,準公共分野等におけるスタートアップ等に係る動向調査研究::::::
2023/12/26,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000419912&cla=3&chankbn=0&chancnt=0&lan=1,教育関連データの二次利用の実現に向けたデータベースの構築に関する調査研究::::::
2023/12/27,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000419551&cla=3&chankbn=0&chancnt=0&lan=1,国内外行政機関におけるサービスデザイン等の動向及びその手法に係る調査研究::::::
2023/12/28,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410869&cla=3&chankbn=1&chancnt=2&lan=1,e-Govに係る問合せ対応業務::::::
2024/01/04,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000421324&cla=3&chankbn=0&chancnt=0&lan=1,事務室移転に伴う廃棄物の収集運搬及び処分委託::::::
2024/01/04,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000420323&cla=3&chankbn=0&chancnt=0&lan=1,令和6年度～令和8年度 旅費等内部管理業務共通システムのプロジェクト管理支援業務::::::
2024/01/05,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000421773&cla=3&chankbn=0&chancnt=0&lan=1,人事・給与関係業務情報システムに係るアプリケーション改修に対する技術的指導等業務::::::
2024/01/05,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000421778&cla=3&chankbn=0&chancnt=0&lan=1,人事・給与関係業務情報システムの第4次システム更改に向けた調査・研究業務::::::
2024/01/05,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000421779&cla=3&chankbn=0&chancnt=0&lan=1,人事・給与関係業務情報システムの届出申請機能改善に向けたデザイン及び設計・構築等業務::::::
2024/01/09,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000421438&cla=3&chankbn=0&chancnt=0&lan=1,令和6年度 補助金申請システムの開発等業務::::::
2024/01/09,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000421429&cla=3&chankbn=0&chancnt=0&lan=1,デジタル田園都市国家構想実現に向けた地域幸福度（Well-Being）指標活用サイトアンケート機能の開発・構築業務::::::
2024/01/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000419167&cla=3&chankbn=0&chancnt=0&lan=1,什器の購入::::::
2024/01/10,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410599&cla=3&chankbn=0&chancnt=0&lan=1,令和6年度ガバメントソリューションサービスに係るモバイル端末等用通信回線サービス等::::::
2024/01/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409735&cla=3&chankbn=0&chancnt=0&lan=1,環境省のガバメントソリューションサービスへの移行に係るネットワーク環境構築等::::::
2024/01/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409734&cla=3&chankbn=0&chancnt=0&lan=1,国税庁等のガバメントソリューションサービスへの移行に係るネットワーク環境構築等::::::
2024/01/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409733&cla=3&chankbn=0&chancnt=0&lan=1,法務省のガバメントソリューションサービスへの移行に係るネットワーク環境構築等::::::
2024/01/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410599&cla=3&chankbn=1&chancnt=1&lan=1,令和6年度ガバメントソリューションサービスに係るモバイル端末等用通信回線サービス等::::::
2024/01/12,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000422649&cla=3&chankbn=0&chancnt=0&lan=1,職員ID基盤の実現に向けたα版システム整備に係る工程管理等の支援業務::::::
2024/01/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000420267&cla=3&chankbn=0&chancnt=0&lan=1,不動産登記ベース・レジストリパイロットシステムの運用保守事業（令和6年度）::::::
2024/01/15,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000409650&cla=3&chankbn=0&chancnt=0&lan=1,人事・給与関係業務情報システムに係るプロジェクト管理支援業務::::::
2024/01/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000423632&cla=3&chankbn=0&chancnt=0&lan=1,令和6年度自動車運行管理業務::::::
2024/01/16,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000423038&cla=3&chankbn=1&chancnt=2&lan=1,APIカタログサイトの追加開発及び保守・改善::::::
2024/01/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000410890&cla=3&chankbn=0&chancnt=0&lan=1,令和6年度Visit Japan Web（フェイズ2）の運用・保守::::::
2024/01/17,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000421960&cla=3&chankbn=0&chancnt=0&lan=1,金融機関での公金受取口座登録制度及び災害時・相続時照会制度に関するリーフレット4種印刷業務::::::
2024/01/19,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000427109&cla=3&chankbn=0&chancnt=0&lan=1,統括・監理支援システムのビュー改修業務::::::
2024/01/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000412184&cla=3&chankbn=0&chancnt=0&lan=1,第三期情報提供ネットワークシステムのアプリケーション保守・運用の請負::::::
2024/01/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000422481&cla=3&chankbn=0&chancnt=0&lan=1,2024年度の支援情報ベース・レジストリシステムの運用保守及び機能改修業務一式::::::
2024/01/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000416096&cla=3&chankbn=0&chancnt=0&lan=1,e-Gov審査支援サービスの運用・保守等業務::::::
2024/01/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000416099&cla=3&chankbn=0&chancnt=0&lan=1,e-Govに係る運用・保守等業務::::::
2024/01/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000416098&cla=3&chankbn=0&chancnt=0&lan=1,e-Govに係るソフトウェア等賃貸借::::::
2024/01/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000416101&cla=3&chankbn=1&chancnt=1&lan=1,e-Gov審査支援サービス ソフトウェア等賃貸借::::::
2024/01/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000426206&cla=3&chankbn=0&chancnt=0&lan=1,令和6年度建物設備維持管理業務::::::
2024/01/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000423195&cla=3&chankbn=0&chancnt=0&lan=1,令和6年度フロントサービスAPI基盤に係る工程管理支援業務::::::
2024/01/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000422811&cla=3&chankbn=0&chancnt=0&lan=1,令和6年度マイナンバーカード機能等のスマートフォンへの搭載に係る実証事業の工程管理支援業務::::::
2024/01/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000425385&cla=3&chankbn=0&chancnt=0&lan=1,デジタル庁システムに対する第三者検証業務::::::
2024/01/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000426228&cla=3&chankbn=0&chancnt=0&lan=1,令和6年度デジタル庁ガバメントソリューションサービスの府省LAN統合に係る作業支援::::::
2024/01/22,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000423195&cla=3&chankbn=1&chancnt=1&lan=1,令和6年度フロントサービスAPI基盤に係る工程管理支援業務::::::
2024/01/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000425527&cla=3&chankbn=0&chancnt=0&lan=1,国家資格等情報連携・活用システムの設計・開発等に係る工程管理等支援業務::::::
2024/01/23,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000426805&cla=3&chankbn=0&chancnt=0&lan=1,給付支援サービスの改修等対応::::::
2024/01/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000421383&cla=3&chankbn=0&chancnt=0&lan=1,令和6年度デジタル推進委員等の受付及び管理等に係る委託業務::::::
2024/01/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000420658&cla=3&chankbn=0&chancnt=0&lan=1,令和6年度デジタル推進委員ポータルの運用・保守一式::::::
2024/01/24,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0122?anken=0000000000000424436&cla=3&chankbn=0&chancnt=0&lan=1,デジタルマーケットプレイスカタログサイト開発及び運用等業務::::::
